bc,bh,legacy_expfact_reconstruction_rmse,legacy_observed_rmse,legacy_expfact_pf_rmse,fast_expfact_reconstruction_rmse,fast_observed_rmse,fast_expfact_pf_rmse,slow-N_expfact_reconstruction_rmse,slow-N_observed_rmse
0.925,3.8000000000000003,0.6188883837295068,0.5241758700301969,20.62966560228041,0.5755920248874619,0.47940524359714637,16.42619725370772,0.6122014835478308,0.5172945609107618
0.925,3.9000000000000004,0.6188898568903207,0.5241773886015897,20.706522268138617,0.575594333485166,0.4794075881112079,16.484302025152665,0.6122039353188465,0.517297059519973
0.925,4.0,0.618891240751521,0.5241788137956103,20.783436260606855,0.5755964231429186,0.4794097102643859,16.542070138772324,0.6122061606716329,0.5172993271073896
0.9500000000000001,0.0,0.6210333677957832,0.5262925315718839,18.340488234903734,0.5775269478728638,0.48130252953027797,14.411622357960665,0.6139846601967706,0.5190406162048993
0.9500000000000001,0.1,0.6210593440974292,0.5263195896234196,18.41464043074939,0.5776008483181259,0.4813777385553449,14.48196187652887,0.6140317273960979,0.5190900413861076
0.9500000000000001,0.2,0.621083055965906,0.5263442890169356,18.488879156717957,0.5776685616351822,0.48144662555573126,14.552042256299414,0.6140756727466091,0.5191361102899346
0.9500000000000001,0.30000000000000004,0.6211047024277364,0.5263668369754695,18.56320337464501,0.5777305385991681,0.4815096564228186,14.621855223788181,0.6141167054734481,0.5191790521765873
0.9500000000000001,0.4,0.6211244654326968,0.5263874229390836,18.63761206174027,0.5777872084465988,0.48156727357608214,14.691392918383773,0.6141550165375963,0.5192190768656151
0.9500000000000001,0.5,0.6211425112368539,0.5264062200072617,18.71210421032878,0.5778389779108989,0.4816198952868846,14.760647924112776,0.6141907800922818,0.5192563762078537
0.9500000000000001,0.6000000000000001,0.6211589916889175,0.5264233862798872,18.786678827596525,0.5778862307016316,0.48166791539776665,14.829613297467132,0.6142241550288758,0.5192911256438473
0.9500000000000001,0.7000000000000001,0.6211740454237624,0.5264390661009987,18.861334935340757,0.5779293273634382,0.4817117033815385,14.898282589614015,0.6142552866008558,0.5193234858406991
0.9500000000000001,0.8,0.6211877989674381,0.5264533912099574,18.936071569724547,0.5779686054523091,0.48175160468478945,14.966649861574984,0.6142843080820789,0.5193536043664689
0.9500000000000001,0.9,0.6212003677582779,0.5264664818049386,19.010887781035834,0.5780043799705568,0.48178794130301544,15.034709691349287,0.6143113423978428,0.519381617342774
0.9500000000000001,1.0,0.6212118570888788,0.526478447523803,19.085782633450663,0.5780369440069296,0.4818210125386278,15.102457172430455,0.6143365036642431,0.5194076510125081
0.9500000000000001,1.1,0.6212223629737713,0.5264893883474313,19.16075520480075,0.578066569534093,0.48185109589802216,15.169887903683053,0.6143598985801716,0.5194318231675918
0.9500000000000001,1.2000000000000002,0.6212319729475678,0.52649939543056,19.235804586345058,0.5780935083217241,0.48187844808918995,15.236997971062815,0.6143816276323814,0.5194542443970134
0.9500000000000001,1.3,0.6212407667982764,0.5265085518650379,19.310929882545544,0.5781179929294142,0.4819033060866963,15.303783922135164,0.6144017860928567,0.5194750191336159
0.9500000000000001,1.4000000000000001,0.621248817240327,0.526516933380267,19.386130210846872,0.578140237749203,0.4819258882359909,15.370242734737344,0.6144204648056619,0.5194942464955973
0.9500000000000001,1.5,0.621256190531672,0.5265246089853943,19.461404701460058,0.5781604400727677,0.48194639537380707,15.43637178140982,0.6144377507751978,0.5195120209331963
0.9500000000000001,1.6,0.621262947039128,0.5265316415576048,19.536752497149983,0.5781787811629562,0.4819650119457521,15.502168791376215,0.6144537275783011,0.5195284327014715
0.9500000000000001,1.7000000000000002,0.6212691417558996,0.5265380883806349,19.612172753026698,0.5781954273134802,0.4819819071060515,15.567631811872575,0.6144684756287907,0.5195435681863035
0.9500000000000001,1.8,0.6212748247750094,0.5265440016373891,19.6876646363405,0.5782105308841622,0.48199723578777837,15.632759170521993,0.6144820723254155,0.5195575101132528
0.9500000000000001,1.9000000000000001,0.6212800417221227,0.5265494288603005,19.76322732628059,0.5782242313021917,0.48201113973478815,15.697549440236184,0.6144945921135342,0.5195703376684946
0.9500000000000001,2.0,0.6212848341510363,0.5265544133428389,19.838860013777452,0.5782366560224238,0.4820237484890248,15.76200140782563,0.6145061064881685,0.5195821265585916
0.9500000000000001,2.1,0.6212892399048735,0.5265589945153383,19.914561901308673,0.578247921441902,0.48203518032889625,15.826114047144362,0.6145166839621593,0.519592949032187
0.9500000000000001,2.2,0.6212932934458164,0.5265632082880912,19.990332202708238,0.578258133765545,0.48204554315609605,15.889886497216946,0.6145263900187018,0.5196028738824642
0.9500000000000001,2.3000000000000003,0.6212970261559974,0.5265670873644399,20.066170142979338,0.5782673898213626,0.4820549353295942,15.953318045425547,0.6145352870630594,0.5196119664449321
0.9500000000000001,2.4000000000000004,0.6213004666119789,0.5265706615263923,20.14207495811044,0.5782757778247026,0.4820634464466032,16.016408115502784,0.614543434384102,0.519620288601091
0.9500000000000001,2.5,0.6213036408350623,0.5265739578950935,20.218045894894644,0.5782833780919162,0.4820711580711634,16.079156259803774,0.6145508881326752,0.5196278987950267
0.9500000000000001,2.6,0.6213065725194897,0.5265770011683044,20.294082210752357,0.5782902637045119,0.4820781444116366,16.141562155133162,0.6145577013207959,0.5196348520670552
0.9500000000000001,2.7,0.6213092832404442,0.5265798138368618,20.370183173557052,0.5782965011253782,0.4820844729488726,16.203625601285836,0.6145639238432754,0.5196412001062158
0.9500000000000001,2.8000000000000003,0.621311792643592,0.526582416381944,20.446348061464196,0.5783021507690171,0.48209020501715477,16.265346521421016,0.6145696025215808,0.5196469913216611
0.9500000000000001,2.9000000000000004,0.6213141186177755,0.5265848274548047,20.52257616274324,0.5783072675279884,0.48209539634026,16.326724963418453,0.6145747811684701,0.51965227093174
0.9500000000000001,3.0,0.621316277452325,0.5265870640405109,20.598866775612585,0.5783119012579141,0.48210009752510596,16.387761101448046,0.6145795006711068,0.5196570810687522
0.9500000000000001,3.1,0.6213182839803406,0.5265891416070841,20.675219208077515,0.5783160972234822,0.48210435451553013,16.44845523710254,0.6145837990898826,0.519661460896873
0.9500000000000001,3.2,0.621320151709179,0.5265910742413313,20.75163277777103,0.5783198965079124,0.4821082090087529,16.508807799581078,0.6145877117699766,0.5196654467405376
0.9500000000000001,3.3000000000000003,0.6213218929392719,0.5265928747725374,20.828106811797547,0.5783233363883226,0.48211169883705013,16.568819344555312,0.6145912714626846,0.5196690722205638
0.9500000000000001,3.4000000000000004,0.6213235188723114,0.5265945548850969,20.904640646579313,0.5783264506793885,0.4821148583170951,16.62849055149122,0.6145945084536921,0.5196723683954193
0.9500000000000001,3.5,0.6213250397097465,0.5265961252210621,20.981233627705674,0.5783292700476025,0.4821177185693427,16.687822219335903,0.6145974506957068,0.5196753639052567
0.9500000000000001,3.6,0.6213264647424489,0.5265975954735072,21.057885109784916,0.5783318222983485,0.482120307809727,16.746815260610994,0.6146001239431561,0.5196780851166113
0.9500000000000001,3.7,0.6213278024323384,0.5265989744715238,21.134594456298824,0.5783341326378931,0.482122651615827,16.80547069408859,0.6146025518869677,0.5196805562659544
0.9500000000000001,3.8000000000000003,0.6213290604866841,0.5266002702575959,21.21136103945986,0.5783362239122879,0.48212477316953456,16.863789636367486,0.6146047562877707,0.5196827996005892
0.9500000000000001,3.9000000000000004,0.6213302459257358,0.5266014901580348,21.28818424007076,0.5783381168250468,0.48212669347813514,16.921773292820127,0.6146067571061586,0.5196848355156648
0.9500000000000001,4.0,0.6213313651442826,0.5266026408470934,21.36506344738673,0.5783398301353536,0.4821284315755879,16.979422948543554,0.614608572628937,0.5196866826863528
0.9750000000000001,0.0,0.6233960218217268,0.5286456106537122,18.922347103882068,0.5803047783080794,0.4840671851152653,14.85123982211865,0.6163852710807087,0.5214380204299212
0.9750000000000001,0.1,0.623415470619795,0.5286658562533502,18.99654397338672,0.5803666705219195,0.4841300672613056,14.921583787542914,0.6164243256554304,0.5214789143843768
0.9750000000000001,0.2,0.6234332249734137,0.5286843379786529,19.07082438502907,0.5804232944363196,0.4841875807800639,14.991662120533764,0.6164608521486863,0.5215170920832178
0.9750000000000001,0.30000000000000004,0.6234494349306529,0.5287012119460477,19.145187366416817,0.5804750482278387,0.4842401347822947,15.06146652103583,0.6164950100792423,0.5215527297890613
0.9750000000000001,0.4,0.6234642374741928,0.5287166206790134,19.219631959134254,0.5805223085752886,0.4842881155292264,15.130989108835086,0.6165269446886725,0.5215859884599451
0.9750000000000001,0.5,0.6234777576130853,0.5287306942449324,19.294157218513746,0.5805654302838258,0.4843318862536227,15.200222458478455,0.6165567883817459,0.5216170151941715
0.9750000000000001,0.6000000000000001,0.6234901093919742,0.5287435513056945,19.368762213411053,0.5806047462561514,0.48437178729481273,15.269159630023626,0.616584662240193,0.5216459447505064
0.9750000000000001,0.7000000000000001,0.623501396822382,0.5287553000869357,19.443446025984592,0.580640567749872,0.4844081364927126,15.33779419387521,0.6166106775549391,0.5216729010913913
0.9750000000000001,0.8,0.6235117147407367,0.5287660392708529,19.518207751478492,0.5806731848649163,0.48444122978966003,15.40612024825798,0.616634937311058,0.5216979988852624
0.9750000000000001,0.9,0.6235211495978037,0.528775858817505,19.593046498009343,0.5807028672106099,0.48447134199369835,15.474132428293029,0.6166575375627792,0.5217213449063339
0.9750000000000001,1.0,0.6235297801841051,0.5287848407194151,19.667961386356744,0.5807298647080876,0.4844987276622741,15.54182590613973,0.6166785686488339,0.5217430392823689
0.9750000000000001,1.1,0.6235376782957804,0.5287930596941389,19.74295154975735,0.5807544084897779,0.48452362207075517,15.609196382199853,0.6166981162164749,0.5217631765583117
0.9750000000000001,1.2000000000000002,0.6235449093451725,0.5288005838192834,19.818016133702557,0.5807767118635154,0.4845462422354798,15.676240067903644,0.6167162620414229,0.5217818465620633
0.9750000000000001,1.3,0.6235515329202324,0.5288074751142582,19.89315429573967,0.5807969713142223,0.48456678796602615,15.742953661066931,0.6167330846477513,0.521799135075073
0.9750000000000001,1.4000000000000001,0.6235576032966309,0.5288137900728126,19.968365205276555,0.5808153675209867,0.4845854429259396,15.809334315187096,0.6167486597446062,0.5218151243231605
0.9750000000000001,1.5,0.6235631699062412,0.5288195801501862,20.043648043389588,0.5808320663717013,0.48460237568522424,15.875379604307854,0.6167630605051145,0.5218298933114099
0.9750000000000001,1.6,0.6235682777654399,0.528824892208465,20.119002002635074,0.5808472199612031,0.4846177407514699,15.941087485214114,0.6167763577171345,0.521843518031386
0.9750000000000001,1.7000000000000002,0.6235729678664532,0.528829768923504,20.194426286863784,0.5808609675621146,0.4846316795695626,16.006456258717517,0.6167886198363365,0.5218560715699352
0.9750000000000001,1.8,0.6235772775347548,0.52883424915655,20.269920111038882,0.5808734365603268,0.484644321482543,16.0714845316705,0.6167999129704227,0.5218676241473725
0.9750000000000001,1.9000000000000001,0.6235812407553134,0.5288383682934746,20.345482701056866,0.5808847433493786,0.4846557846483691,16.136171181122627,0.6168103008199508,0.5218782431097405
0.9750000000000001,2.0,0.6235848884702877,0.5288421585543224,20.421113293571754,0.5808949941798769,0.484666176909148,16.200515321734123,0.6168198445970323,0.5218879928958599
0.9750000000000001,2.1,0.6235882488505666,0.5288456492756686,20.496811135822163,0.5809042859616536,0.4846755966108799,16.264516277219702,0.6168286029387055,0.5218969349956151
0.9750000000000001,2.2,0.6235913475433773,0.5288488671680968,20.572575485461627,0.5809127070175927,0.48468413337293953,16.3281735562429,0.6168366318274769,0.5219051279117887
0.9750000000000001,2.3000000000000003,0.623594207898003,0.5288518365509236,20.64840561039163,0.5809203377890445,0.4846918688074529,16.3914868328463,0.6168439845276494,0.5219126271340163
0.9750000000000001,2.4000000000000004,0.623596851171498,0.5288545795661271,20.724300788597688,0.5809272514934961,0.48469887718945065,16.45445593121093,0.6168507115427471,0.5219194851302409
0.9750000000000001,2.5,0.6235992967161257,0.5288571163732783,20.800260307988246,0.5809335147357512,0.48470522607922434,16.51708081430595,0.6168568605966778,0.5219257513584448
0.9750000000000001,2.6,0.6236015621501146,0.5288594653271319,20.87628346623639,0.5809391880742888,0.4847109768987066,16.5793615758261,0.6168624766391942,0.5219314722994236
0.9750000000000001,2.7,0.623603663513187,0.5288616431393867,20.952369570624235,0.580944326544771,0.4847161854639786,16.641298434720778,0.6168676018747039,0.5219366915098829
0.9750000000000001,2.8000000000000003,0.6236056154081974,0.5288636650260085,21.028517937890165,0.5809489801428682,0.484720902476183,16.702891731588373,0.6168722758124425,0.5219414496941206
0.9750000000000001,2.9000000000000004,0.6236074311301048,0.528865544841385,21.10472789407859,0.5809531942686841,0.4847251739732274,16.764141926231414,0.6168765353353793,0.521945784791922
0.9750000000000001,3.0,0.6236091227833974,0.5288672952004763,21.18099877439239,0.5809570101351194,0.4847290417447009,16.82504959572844,0.6168804147848971,0.5219497320799568
0.9750000000000001,3.1,0.6236107013889922,0.528868927590023,21.2573299230479,0.5809604651425142,0.4847325437124206,16.885615432462394,0.6168839460581916,0.5219533242838683
0.9750000000000001,3.2,0.6236121769815463,0.5288704524697871,21.3337206931324,0.5809635932218741,0.48473571427898127,16.945840241641726,0.6168871587154191,0.5219565916983049
0.9750000000000001,3.3000000000000003,0.6236135586980309,0.5288718793647079,21.410170446464125,0.580966425148923,0.48473858464661074,17.005724937951346,0.616890080093808,0.5219595623123205
0.9750000000000001,3.4000000000000004,0.623614854858351,0.5288732169487877,21.48667855345467,0.5809689888311438,0.48474118310854253,17.065270541073147,0.6168927354262208,0.5219622619378215
0.9750000000000001,3.5,0.6236160730387178,0.5288744731214412,21.56324439297376,0.5809713095698644,0.48474353531501596,17.124478169922444,0.6168951479619579,0.5219647143390191
0.9750000000000001,3.6,0.6236172201384249,0.5288756550769879,21.63986735221642,0.5809734102993507,0.484745664515899,17.183349035562355,0.6168973390879096,0.5219669413611504
0.9750000000000001,3.7,0.623618302440619,0.5288767693678967,21.71654682657242,0.5809753118047403,0.484747591781815,17.24188443288951,0.6168993284484736,0.5219689630570226
0.9750000000000001,3.8000000000000003,0.6236193256676029,0.5288778219623471,21.793282219497947,0.5809770329205539,0.48474933620553534,17.300085731336164,0.6169011340629574,0.5219707978102149
0.9750000000000001,3.9000000000000004,0.6236202950311631,0.5288788182966131,21.870072942389577,0.5809785907113921,0.48475091508528195,17.357954365006794,0.6169027724394462,0.5219724624540301
0.9750000000000001,4.0,0.623621215278368,0.5288797633227382,21.94691841446033,0.5809800006363229,0.48475234409146944,17.415491822855973,0.6169042586843626,0.5219739723855118
1.0,0.0,0.6256094555268472,0.5308524230612901,19.50444845702927,0.5829554880892421,0.48671127351702675,15.28960301297472,0.6186665032387993,0.5237210084579962
1.0,0.1,0.6256240256504352,0.5308675798717397,19.578686425289273,0.5830073961993513,0.4867639387420685,15.359941177661424,0.6186991883958651,0.5237551251808289
